time,seconds_elapsed,z,y,x
1700822960768788000,99.0807880859375,0.21079611778259277,-0.530992865562439,-0.6989269256591797
1700822960778848500,99.0908486328125,-0.26097261905670166,-0.2756689786911011,-0.7244062423706055
1700822960788871700,99.10087158203125,-0.3685609698295593,0.17592620849609375,-0.6666536331176758
1700822960798887000,99.11088696289063,-0.2875823974609375,0.5148828625679016,-0.6104135513305664
1700822960808849400,99.12084936523438,-0.11802548170089722,0.6749465465545654,-0.4273347854614258
1700822960818798600,99.13079858398437,0.26716917753219604,0.6557225584983826,-0.21039676666259766
1700822960828753400,99.14075341796875,0.7285162806510925,0.5627250671386719,0.043478965759277344
1700822960838766600,99.1507666015625,0.9651126265525818,0.3798553943634033,0.09537887573242188
1700822960848788700,99.16078881835938,0.984857976436615,0.11917233467102051,-0.04611396789550781
1700822960858821400,99.1708212890625,0.7938500642776489,-0.2525508403778076,-0.2210988998413086
1700822960868823300,99.1808232421875,0.6273834705352783,-0.5973273515701294,-0.23445415496826172
1700822960879000600,99.19100048828125,0.5288546085357666,-0.44232553243637085,0.09969520568847656
1700822960888913000,99.20091284179688,0.2423851490020752,-0.03479689359664917,0.304229736328125
1700822960898885400,99.21088549804688,-0.3643062114715576,0.7862687110900879,0.3301877975463867
1700822960908872700,99.22087280273438,-0.32191896438598633,1.0572316646575928,0.3738737106323242
1700822960918865000,99.23086499023438,-0.1601412296295166,1.1036553382873535,0.4818611145019531
1700822960928877800,99.2408779296875,0.16136372089385986,0.6410151124000549,0.4914541244506836
1700822960938875000,99.250875,0.6215709447860718,0.04095369577407837,0.5944280624389648
1700822960948868000,99.2608681640625,1.1999495029449463,-0.39385053515434265,0.5682582855224609
1700822960958843400,99.27084350585938,1.4134403467178345,-0.500103771686554,0.3358879089355469
1700822960968737300,99.2807373046875,0.756352424621582,-0.3797302842140198,0.035155296325683594
1700822960978786000,99.2907861328125,-0.18894553184509277,-0.19604602456092834,-0.2513256072998047
1700822960988793600,99.30079370117187,-0.9169208407402039,0.09722673892974854,-0.26298046112060547
1700822960998836200,99.31083618164062,-1.2457605600357056,0.5117725729942322,-0.045144081115722656
1700822961008773600,99.32077368164063,-1.2426693439483643,0.8674091100692749,0.32125091552734375
1700822961018762200,99.33076220703126,-0.9143170714378357,1.0107157230377197,0.7358846664428711
1700822961028840200,99.34084008789063,-0.49228549003601074,1.0794851779937744,1.106429100036621
1700822961038803500,99.35080346679688,-0.3475027084350586,0.9039692878723145,1.102341651916504
1700822961048840700,99.3608408203125,-0.3549152612686157,0.36900192499160767,0.6066246032714844
1700822961058785800,99.37078588867188,-0.3389008045196533,-0.2490215301513672,0.24908924102783203
1700822961068763000,99.38076293945312,-0.27736496925354004,-0.6482517123222351,0.17469215393066406
1700822961078856000,99.39085595703125,-0.272430419921875,-1.03567636013031,0.10068511962890625
1700822961088888600,99.400888671875,-0.032158851623535156,-1.2325844764709473,0.024599075317382812
1700822961098895400,99.41089526367188,0.4989035129547119,-1.0906418561935425,0.10418224334716797
1700822961108910600,99.42091064453125,0.9619452953338623,-0.7346981763839722,0.11701011657714844
1700822961118888000,99.43088793945313,1.1175445318222046,-0.4817790389060974,-0.049983978271484375
1700822961128775400,99.440775390625,0.8572200536727905,-0.1742670089006424,-0.28338146209716797
1700822961138828300,99.45082836914062,0.4888705015182495,0.22940266132354736,-0.43764686584472656
1700822961148858000,99.46085815429687,0.28223931789398193,0.6029311418533325,-0.5492162704467773
1700822961158793000,99.47079296875,0.06207478046417236,0.7562547922134399,-0.5393810272216797
1700822961168789500,99.48078955078125,0.000705718994140625,0.6912897229194641,-0.4680614471435547
1700822961178795800,99.49079565429687,-0.06512773036956787,0.5596011281013489,-0.36859893798828125
1700822961188844300,99.50084423828125,-0.039847373962402344,0.3342199921607971,-0.24785900115966797
1700822961198803200,99.51080322265625,0.032236337661743164,0.14220601320266724,-0.17080116271972656
1700822961208812500,99.5208125,-0.13064706325531006,0.08088934421539307,-0.15882205963134766
1700822961218823700,99.53082373046875,-0.18179774284362793,-0.056435585021972656,-0.18735313415527344
