time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1700823833167943000,104.33494287109374,-0.6594734191894531,-0.2065284252166748,-0.6212816834449768,0.3693912923336029,-1.4250192642211914,0.18769215047359467,2.2826852798461914
1700823833177965000,104.34496508789063,-0.6625280976295471,-0.20864330232143402,-0.6173218488693237,0.36937546730041504,-1.4169350862503052,0.18056252598762512,2.279219388961792
1700823833187924000,104.35492407226562,-0.6652302742004395,-0.21094006299972534,-0.6126624941825867,0.37096863985061646,-1.4072903394699097,0.17479851841926575,2.2726197242736816
1700823833198008000,104.36500805664062,-0.6668049097061157,-0.21282058954238892,-0.608506441116333,0.37389644980430603,-1.398560643196106,0.17206496000289917,2.2643284797668457
1700823833208082000,104.37508203125,-0.6669941544532776,-0.2140730321407318,-0.6057839393615723,0.3772497773170471,-1.392838954925537,0.17234469950199127,2.2563345432281494
1700823833218024000,104.38502392578125,-0.6662964820861816,-0.21479114890098572,-0.6041017770767212,0.38075554370880127,-1.3891996145248413,0.17468814551830292,2.248912811279297
1700823833227971000,104.39497119140626,-0.6651636362075806,-0.21532511711120605,-0.6031791567802429,0.38388457894325256,-1.3872780799865723,0.177581325173378,2.242502212524414
1700823833238984000,104.40598388671874,-0.6642517447471619,-0.2152504026889801,-0.602169394493103,0.38707754015922546,-1.3845720291137695,0.18120154738426208,2.236726999282837
1700823833247980000,104.41497998046874,-0.6638439297676086,-0.21495218575000763,-0.6006197333335876,0.3903368413448334,-1.3803292512893677,0.18454432487487793,2.231001615524292
1700823833257915000,104.42491479492188,-0.6640492081642151,-0.21455876529216766,-0.598339319229126,0.3936917781829834,-1.374208688735962,0.18725988268852234,2.2250683307647705
1700823833267995000,104.43499487304688,-0.6647071242332458,-0.21431580185890198,-0.5954379439353943,0.3970980942249298,-1.366725206375122,0.18910513818264008,2.2187082767486572
1700823833277809000,104.44480883789062,-0.6659126281738281,-0.214389368891716,-0.5920313596725464,0.40012067556381226,-1.358360767364502,0.1893685758113861,2.212526321411133
1700823833288007000,104.4550068359375,-0.6671635508537292,-0.214279443025589,-0.5892578363418579,0.40218445658683777,-1.3514397144317627,0.1891883909702301,2.2084171772003174
1700823833297857000,104.46485693359375,-0.6679587960243225,-0.21361862123012543,-0.5877200961112976,0.4034641683101654,-1.3470356464385986,0.19001244008541107,2.206639289855957
1700823833307944000,104.47494384765625,-0.667890727519989,-0.21255335211753845,-0.5877005457878113,0.40416741371154785,-1.3459373712539673,0.19231732189655304,2.2066800594329834
1700823833318015000,104.48501489257812,-0.6669830679893494,-0.21126346290111542,-0.5888294577598572,0.4046989977359772,-1.3474045991897583,0.19603219628334045,2.207515239715576
1700823833327808000,104.49480810546875,-0.6656221747398376,-0.20960117876529694,-0.5906055569648743,0.40521541237831116,-1.3500986099243164,0.2009645402431488,2.2089641094207764
1700823833338342000,104.505341796875,-0.66392582654953,-0.20840170979499817,-0.592067539691925,0.40648153424263,-1.3524327278137207,0.206057608127594,2.2084052562713623
1700823833347815000,104.51481494140624,-0.6621469855308533,-0.20736746490001678,-0.5936152338981628,0.40765321254730225,-1.355147123336792,0.21092328429222107,2.2078349590301514
1700823833357821000,104.52482104492188,-0.6603352427482605,-0.20662355422973633,-0.5954498648643494,0.40829354524612427,-1.3588783740997314,0.21500778198242188,2.2079427242279053
1700823833367955000,104.53495483398437,-0.6585227251052856,-0.20599424839019775,-0.5977579951286316,0.4081660509109497,-1.3639421463012695,0.21839728951454163,2.209423065185547
1700823833377807000,104.54480712890626,-0.6568053960800171,-0.2052868753671646,-0.6004186272621155,0.4073837101459503,-1.3698688745498657,0.22133728861808777,2.2122859954833984
1700823833387967000,104.55496704101563,-0.6552273631095886,-0.204453706741333,-0.6031849980354309,0.4062557518482208,-1.3759959936141968,0.22403690218925476,2.2159714698791504
1700823833397911000,104.5649111328125,-0.653453528881073,-0.20306187868118286,-0.6063637137413025,0.4050770699977875,-1.3826782703399658,0.22783096134662628,2.220550537109375
1700823833407913000,104.57491284179687,-0.6515228748321533,-0.20118828117847443,-0.6095662117004395,0.40431448817253113,-1.3890131711959839,0.23285391926765442,2.2250020503997803
1700823833417978000,104.58497802734375,-0.6495344042778015,-0.1990172117948532,-0.6126798987388611,0.40388181805610657,-1.3949013948440552,0.23862159252166748,2.2292330265045166
1700823833427961000,104.59496118164063,-0.6480900645256042,-0.1972014605998993,-0.6153727769851685,0.4029976725578308,-1.400133490562439,0.24275626242160797,2.2337589263916016
1700823833437926000,104.60492578125,-0.6470843553543091,-0.1956988126039505,-0.6174958944320679,0.4020979404449463,-1.4042433500289917,0.24578765034675598,2.237795352935791
1700823833447908000,104.614908203125,-0.6464499831199646,-0.19450010359287262,-0.6192060708999634,0.4010685682296753,-1.4076052904129028,0.2477456033229828,2.2415883541107178
1700823833457864000,104.62486401367188,-0.6460760235786438,-0.19365742802619934,-0.6206441521644592,0.3998544216156006,-1.4106113910675049,0.24865420162677765,2.24519944190979
1700823833467952000,104.6349521484375,-0.6460747122764587,-0.19315674901008606,-0.6217477321624756,0.39838141202926636,-1.4130845069885254,0.24834294617176056,2.2487590312957764
1700823833477795000,104.64479516601563,-0.6462821960449219,-0.1928115040063858,-0.6228887438774109,0.39642494916915894,-1.4158198833465576,0.24714425206184387,2.25299334526062
1700823833488097000,104.65509692382813,-0.6470272541046143,-0.1921226680278778,-0.6238261461257935,0.3940630555152893,-1.4177699089050293,0.24549496173858643,2.2583320140838623
1700823833497932000,104.66493212890624,-0.6481029987335205,-0.1908675730228424,-0.6246157288551331,0.3916469216346741,-1.4188700914382935,0.24427609145641327,2.2644424438476562
1700823833507812000,104.67481201171876,-0.6495872139930725,-0.19092382490634918,-0.6242143511772156,0.3897961676120758,-1.4179978370666504,0.2409130185842514,2.267570972442627
1700823833517918000,104.68491796875,-0.6516233682632446,-0.1925661712884903,-0.6220687627792358,0.3890191316604614,-1.4139564037322998,0.23519441485404968,2.266345262527466
1700823833527985000,104.69498486328125,-0.6536058783531189,-0.19412678480148315,-0.6198214292526245,0.38850441575050354,-1.409605622291565,0.22986072301864624,2.2647488117218018
1700823833537827000,104.7048271484375,-0.6547620892524719,-0.1950666755437851,-0.6189045310020447,0.38754716515541077,-1.4081429243087769,0.22618861496448517,2.2650465965270996
1700823833547954000,104.71495385742188,-0.6552967429161072,-0.19542282819747925,-0.6188986301422119,0.38647204637527466,-1.4084943532943726,0.22412584722042084,2.2665042877197266
1700823833557869000,104.724869140625,-0.6560742855072021,-0.19530287384986877,-0.6187175512313843,0.3855021297931671,-1.4079879522323608,0.2226012796163559,2.2683420181274414
1700823833567893000,104.73489306640624,-0.657343864440918,-0.19507324695587158,-0.6179050803184509,0.3847581446170807,-1.40578031539917,0.22081780433654785,2.2697784900665283
1700823833577943000,104.74494311523438,-0.6586703062057495,-0.19477464258670807,-0.6169307827949524,0.38420388102531433,-1.403098225593567,0.21922151744365692,2.2709312438964844
1700823833587932000,104.75493188476563,-0.6598026156425476,-0.19464364647865295,-0.6160174608230591,0.38379278779029846,-1.4007091522216797,0.21770907938480377,2.2716310024261475
1700823833597953000,104.764953125,-0.66050785779953,-0.19507136940956116,-0.6151458621025085,0.38376060128211975,-1.398885726928711,0.21612372994422913,2.270956039428711
1700823833607959000,104.774958984375,-0.6605488061904907,-0.196440652012825,-0.6143483519554138,0.38426876068115234,-1.398032784461975,0.2142682522535324,2.2681384086608887
1700823833617889000,104.78488891601563,-0.6599323153495789,-0.1978917419910431,-0.6141105890274048,0.3849630057811737,-1.398653507232666,0.2132418155670166,2.265002727508545
1700823833628164000,104.7951640625,-0.6588391065597534,-0.19908089935779572,-0.6145280003547668,0.38555580377578735,-1.4007019996643066,0.2131555825471878,2.262516736984253
1700823833637914000,104.8049140625,-0.6577581167221069,-0.2000923752784729,-0.6150827407836914,0.3859928548336029,-1.4029537439346313,0.21322229504585266,2.260561227798462
1700823833648073000,104.81507299804687,-0.656461775302887,-0.20115341246128082,-0.6158471703529358,0.3864293098449707,-1.40578031539917,0.2134815901517868,2.2585856914520264
1700823833657905000,104.82490478515625,-0.6549721360206604,-0.20191098749637604,-0.6168890595436096,0.38689976930618286,-1.4090415239334106,0.21449734270572662,2.25699520111084
1700823833667825000,104.83482495117188,-0.653557300567627,-0.20294375717639923,-0.6175873875617981,0.38763725757598877,-1.4116718769073486,0.21518588066101074,2.254503011703491
1700823833678002000,104.845001953125,-0.6521289348602295,-0.20445071160793304,-0.6179028749465942,0.3887465298175812,-1.413744568824768,0.21542102098464966,2.250655174255371
1700823833687922000,104.854921875,-0.6508023142814636,-0.20609134435653687,-0.6181353330612183,0.3897325098514557,-1.4157426357269287,0.21522311866283417,2.2468321323394775
1700823833697939000,104.86493896484374,-0.6498273015022278,-0.2077079713344574,-0.6178734302520752,0.3909149169921875,-1.416473388671875,0.21477055549621582,2.2425825595855713
1700823833707975000,104.87497485351562,-0.6492608189582825,-0.209133118391037,-0.6170768737792969,0.39235177636146545,-1.415682315826416,0.2142949104309082,2.2380118370056152
1700823833717875000,104.884875,-0.6488747596740723,-0.21047839522361755,-0.6161077618598938,0.39379140734672546,-1.414395809173584,0.2137107253074646,2.2335007190704346
1700823833727992000,104.89499194335937,-0.648867666721344,-0.2112777978181839,-0.6146023273468018,0.3957226574420929,-1.4112495183944702,0.21386808156967163,2.2287023067474365
1700823833738059000,104.90505908203124,-0.6492706537246704,-0.2114386111497879,-0.6125228404998779,0.39819252490997314,-1.4060614109039307,0.21489235758781433,2.2236361503601074
1700823833749527000,104.91652709960937,-0.6501287817955017,-0.21133765578269958,-0.6098555326461792,0.4009305238723755,-1.3991646766662598,0.21589937806129456,2.21828556060791
1700823833757898000,104.92489794921875,-0.6509113907814026,-0.21156099438667297,-0.6076146960258484,0.402940034866333,-1.3936879634857178,0.21592359244823456,2.213907480239868
1700823833767943000,104.93494287109375,-0.6522354483604431,-0.21287593245506287,-0.6055738925933838,0.40317875146865845,-1.389845371246338,0.21220768988132477,2.21138596534729
1700823833777836000,104.9448359375,-0.6544341444969177,-0.2148432731628418,-0.6029897332191467,0.40244466066360474,-1.3853614330291748,0.20558355748653412,2.2097036838531494
1700823833787935000,104.95493505859375,-0.656592845916748,-0.21754634380340576,-0.6001526117324829,0.40171685814857483,-1.3809998035430908,0.1977912038564682,2.207041025161743
1700823833798002000,104.965001953125,-0.6583003401756287,-0.22090132534503937,-0.5974130034446716,0.4011746942996979,-1.3775527477264404,0.18962958455085754,2.203242301940918
1700823833807884000,104.97488403320312,-0.6594342589378357,-0.2236553281545639,-0.5954179167747498,0.40075209736824036,-1.3753914833068848,0.18328240513801575,2.2001357078552246
1700823833818010000,104.98501000976563,-0.6601434350013733,-0.22529667615890503,-0.5942510366439819,0.4003971219062805,-1.3741835355758667,0.1793769747018814,2.1984779834747314
1700823833827938000,104.99493798828125,-0.6608269810676575,-0.22607696056365967,-0.5931522250175476,0.40045908093452454,-1.3722879886627197,0.1771967113018036,2.1971850395202637
1700823833838178000,105.00517797851562,-0.6618660688400269,-0.2260959893465042,-0.5914358496665955,0.4012700021266937,-1.3681241273880005,0.17627181112766266,2.1954147815704346
1700823833848610000,105.01561010742188,-0.6633421778678894,-0.22572490572929382,-0.5889571905136108,0.40268459916114807,-1.3617233037948608,0.17576587200164795,2.1929240226745605
1700823833857815000,105.02481494140625,-0.6650699377059937,-0.22514481842517853,-0.5862037539482117,0.40417441725730896,-1.3544745445251465,0.1752791702747345,2.1905133724212646
1700823833867816000,105.03481591796876,-0.666760265827179,-0.2244533747434616,-0.5836499333381653,0.4054679274559021,-1.3476258516311646,0.17487949132919312,2.188627004623413
1700823833877818000,105.04481811523438,-0.6679385304450989,-0.22352953255176544,-0.5818559527397156,0.4066157042980194,-1.3423817157745361,0.17547470331192017,2.187411069869995
1700823833887915000,105.0549150390625,-0.6681256294250488,-0.2225901186466217,-0.5812481045722961,0.4076915979385376,-1.3399507999420166,0.17743314802646637,2.186520576477051
1700823833898143000,105.06514306640625,-0.6674990653991699,-0.22156107425689697,-0.5813947319984436,0.4090670645236969,-1.339206337928772,0.18085964024066925,2.185300588607788
1700823833908303000,105.07530322265625,-0.6657498478889465,-0.2205233871936798,-0.5826216340065002,0.41072943806648254,-1.3410059213638306,0.18604430556297302,2.1837289333343506
1700823833918532000,105.08553198242187,-0.6629074215888977,-0.21958334743976593,-0.5847756266593933,0.41276445984840393,-1.3450967073440552,0.19281485676765442,2.18149995803833
1700823833927955000,105.09495483398437,-0.6588747501373291,-0.2188480794429779,-0.5878997445106506,0.4151669144630432,-1.3517082929611206,0.20111919939517975,2.178511381149292
1700823833937905000,105.10490478515625,-0.6539275646209717,-0.218453049659729,-0.5919259190559387,0.41746950149536133,-1.3608734607696533,0.21005849540233612,2.175467014312744
1700823833948367000,105.1153671875,-0.6491589546203613,-0.21858231723308563,-0.5962319374084473,0.418714702129364,-1.3713629245758057,0.21721695363521576,2.173809289932251
1700823833957857000,105.12485693359375,-0.6455270051956177,-0.21956972777843475,-0.6009073853492737,0.41712626814842224,-1.3838471174240112,0.21959269046783447,2.176401376724243
1700823833967896000,105.13489599609375,-0.6438036561012268,-0.21970389783382416,-0.6037403345108032,0.4156256318092346,-1.3910351991653442,0.22075621783733368,2.179553985595703
1700823833978011000,105.14501098632813,-0.6435766220092773,-0.21949069201946259,-0.6047430634498596,0.41463086009025574,-1.3933639526367188,0.22076092660427094,2.181854009628296
1700823833988319000,105.15531909179687,-0.644341766834259,-0.21957866847515106,-0.6033239960670471,0.41546258330345154,-1.389899492263794,0.22012300789356232,2.179931163787842
1700823833997896000,105.16489599609375,-0.6450185179710388,-0.21926185488700867,-0.6026253700256348,0.415593683719635,-1.3878672122955322,0.21980434656143188,2.1799564361572266
1700823834007990000,105.17498999023438,-0.6456624269485474,-0.21833334863185883,-0.6027034521102905,0.4149690270423889,-1.3872069120407104,0.22003856301307678,2.182307004928589
1700823834017880000,105.18488012695312,-0.646614670753479,-0.21753381192684174,-0.6021044254302979,0.414775550365448,-1.3849804401397705,0.21992383897304535,2.183563232421875
1700823834028412000,105.19541186523438,-0.6479592323303223,-0.21692238748073578,-0.6009816527366638,0.4146258533000946,-1.3816481828689575,0.21899768710136414,2.184394598007202
1700823834037893000,105.20489306640626,-0.6495296359062195,-0.21637505292892456,-0.5995848178863525,0.4144769608974457,-1.3777116537094116,0.21765868365764618,2.185089111328125
1700823834048198000,105.21519799804688,-0.6510140299797058,-0.2158098965883255,-0.5983083248138428,0.4142874479293823,-1.3740627765655518,0.21643862128257751,2.1859054565429688
1700823834057879000,105.22487915039062,-0.6522448062896729,-0.21539102494716644,-0.5973013043403625,0.4140225648880005,-1.3712222576141357,0.21527601778507233,2.1867282390594482
1700823834067915000,105.2349150390625,-0.6533333659172058,-0.21490521728992462,-0.5961410999298096,0.4142307639122009,-1.367917537689209,0.21471653878688812,2.1867334842681885
1700823834077914000,105.2449140625,-0.6545943021774292,-0.21436138451099396,-0.594414472579956,0.4150024950504303,-1.3631473779678345,0.21436552703380585,2.1856603622436523
1700823834087889000,105.25488891601563,-0.6561063528060913,-0.21368031203746796,-0.5924683809280396,0.4157480299472809,-1.3577262163162231,0.21386775374412537,2.184762716293335
1700823834098239000,105.26523901367187,-0.6538459658622742,-0.21386021375656128,-0.5958114266395569,0.41443702578544617,-1.3661075830459595,0.21586187183856964,2.1876060962677
1700823834107921000,105.2749208984375,-0.652029812335968,-0.2133217304944992,-0.5986348390579224,0.41350629925727844,-1.372551679611206,0.21863190829753876,2.190556287765503
1700823834117834000,105.284833984375,-0.6531628966331482,-0.21221283078193665,-0.5979472994804382,0.41328322887420654,-1.3698396682739258,0.21876485645771027,2.192229986190796
1700823834127932000,105.29493188476563,-0.6537721753120422,-0.21168158948421478,-0.5973800420761108,0.41341260075569153,-1.3679449558258057,0.21888954937458038,2.1925480365753174
1700823834137912000,105.304912109375,-0.6535162925720215,-0.21176151931285858,-0.5974205732345581,0.4137175679206848,-1.368098258972168,0.21930114924907684,2.191892623901367
1700823834147931000,105.31493090820312,-0.6525077223777771,-0.21182842552661896,-0.5984583497047424,0.4137754738330841,-1.3706940412521362,0.22060030698776245,2.191908359527588
1700823834157898000,105.32489794921875,-0.6507846713066101,-0.21174021065235138,-0.600524365901947,0.41354063153266907,-1.375690221786499,0.22292983531951904,2.192868709564209
1700823834167822000,105.33482202148437,-0.6486406922340393,-0.21146303415298462,-0.603052020072937,0.41337263584136963,-1.3816593885421753,0.2261665314435959,2.1940464973449707
1700823834177913000,105.3449130859375,-0.6462967991828918,-0.21070411801338196,-0.6058559417724609,0.41333135962486267,-1.3878817558288574,0.23051993548870087,2.195672035217285
1700823834187890000,105.35488989257813,-0.6439374685287476,-0.20920047163963318,-0.608916163444519,0.4132806956768036,-1.394090175628662,0.23606905341148376,2.198333978652954
1700823834197991000,105.36499096679688,-0.6417403221130371,-0.20696309208869934,-0.6120213270187378,0.41323786973953247,-1.3997901678085327,0.24255912005901337,2.2019481658935547
1700823834207823000,105.37482299804688,-0.640098512172699,-0.20423048734664917,-0.6145719289779663,0.41335856914520264,-1.4036999940872192,0.24919290840625763,2.2057886123657227
1700823834217905000,105.38490478515625,-0.6397160887718201,-0.20178833603858948,-0.6152491569519043,0.41414159536361694,-1.4031521081924438,0.2541533410549164,2.2076120376586914
1700823834227976000,105.39497583007812,-0.640783429145813,-0.20024694502353668,-0.6140112280845642,0.41507601737976074,-1.3985844850540161,0.2558757960796356,2.207545518875122
1700823834237833000,105.4048330078125,-0.6425010561943054,-0.19944342970848083,-0.6126312017440796,0.4148467183113098,-1.394408941268921,0.2547576129436493,2.2086446285247803
1700823834248059000,105.41505883789063,-0.6441630125045776,-0.1992633193731308,-0.6128063797950745,0.412088006734848,-1.3948829174041748,0.2509705126285553,2.213977575302124
1700823834257838000,105.42483813476562,-0.6457599401473999,-0.19927026331424713,-0.6135978102684021,0.40839099884033203,-1.3971320390701294,0.2462967485189438,2.220917224884033
