time,seconds_elapsed,z,y,x
1699090673605311000,17.10131103515625,0.038542747497558594,-2.123049020767212,4.342350959777832
1699090673615305500,17.111305419921877,-2.342413902282715,-1.9306021928787231,4.673635482788086
1699090673625308200,17.12130810546875,-3.4939374923706055,-1.3352186679840088,4.333362102508545
1699090673635396000,17.13139599609375,-3.495695114135742,-0.549696683883667,3.4853363037109375
1699090673645358600,17.141358642578126,-2.2904934883117676,-0.405275821685791,2.2338788509368896
1699090673655323400,17.151323486328124,-0.2681713104248047,-1.1656873226165771,1.122894048690796
1699090673665302000,17.161302001953125,1.763437271118164,-1.7086715698242188,0.6671961545944214
1699090673675238100,17.171238037109376,2.5482969284057617,-1.5993984937667847,0.9636859893798828
1699090673685197600,17.181197509765624,2.3367929458618164,-1.5510667562484741,1.2919926643371582
1699090673695209200,17.191209228515625,1.4277257919311523,-1.6679439544677734,1.6223821640014648
1699090673705204200,17.201204345703125,0.7020845413208008,-1.502090334892273,1.8855042457580566
1699090673715163100,17.2111630859375,0.4151744842529297,-1.3722984790802002,1.974397897720337
1699090673725164500,17.22116455078125,0.11391448974609375,-1.3317550420761108,2.1073813438415527
1699090673735199700,17.23119970703125,0.051207542419433594,-1.3661954402923584,1.9361279010772705
1699090673745291300,17.241291259765624,0.2647714614868164,-1.5370688438415527,1.2528998851776123
1699090673755238100,17.251238037109374,0.6017007827758789,-1.8272697925567627,0.33579230308532715
1699090673765173500,17.261173583984377,0.640716552734375,-1.9239213466644287,-0.10528957843780518
1699090673775204900,17.271204833984374,0.7212295532226562,-1.8501423597335815,-0.06907033920288086
1699090673785182500,17.281182373046875,0.18716144561767578,-1.8156183958053589,0.23528671264648438
1699090673795186700,17.291186767578125,0.20003032684326172,-2.522524118423462,0.21392858028411865
1699090673805120300,17.301120361328124,0.3468332290649414,-2.3838858604431152,0.45907700061798096
1699090673815275300,17.311275146484373,1.0244560241699219,-2.3809216022491455,1.038306713104248
1699090673825305600,17.3213056640625,1.3361310958862305,-2.594069719314575,1.4668567180633545
1699090673835286800,17.331286865234375,1.3405160903930664,-2.5968422889709473,1.455737829208374
1699090673845314800,17.341314697265624,1.1460514068603516,-2.3261351585388184,1.310335636138916
1699090673855296500,17.351296630859373,0.5965795516967773,-2.0728461742401123,0.9945581555366516
1699090673865336300,17.36133642578125,0.3567533493041992,-1.9268684387207031,0.8069146871566772
1699090673875290600,17.37129052734375,0.17885112762451172,-1.9325265884399414,0.612583577632904
1699090673885224700,17.381224609375,-0.03352832794189453,-1.8036537170410156,0.7929401993751526
1699090673895218000,17.391218017578126,0.012395858764648438,-1.7180477380752563,0.9041181802749634
1699090673905183000,17.401182861328124,0.44477081298828125,-1.83186674118042,0.8505797386169434
1699090673915225000,17.41122509765625,0.6932735443115234,-1.9098776578903198,0.660801112651825
1699090673925239000,17.421239013671876,0.6269645690917969,-1.8204479217529297,0.3184828758239746
1699090673935200000,17.431199951171877,0.150299072265625,-1.6986312866210938,-0.05356311798095703
1699090673945240000,17.441239990234376,-0.7156896591186523,-1.684997320175171,-0.27102071046829224
1699090673955199500,17.451199462890624,-1.6977787017822266,-1.4328510761260986,-0.20147466659545898
1699090673965308700,17.46130859375,-1.7870841026306152,-1.0958033800125122,-0.1429782509803772
1699090673975326500,17.471326416015625,-1.2593202590942383,-0.9658019542694092,-0.20658010244369507
