time,seconds_elapsed,z,y,x
1699090671825190000,15.32118994140625,-4.437527179718018,7.6886444091796875,-4.1669535636901855
1699090671835178500,15.331178466796874,-4.406650066375732,7.745499610900879,-4.093789577484131
1699090671845170200,15.341170166015624,-4.362708568572998,7.8145551681518555,-4.008727550506592
1699090671855158000,15.351157958984375,-4.29397439956665,7.891225814819336,-3.9320156574249268
1699090671865113000,15.361113037109375,-4.199190139770508,7.971536636352539,-3.871925115585327
1699090671875126000,15.3711259765625,-4.077273368835449,8.061105728149414,-3.8163862228393555
1699090671885161000,15.381160888671875,-3.9374876022338867,8.156956672668457,-3.7590789794921875
1699090671895114500,15.391114501953124,-3.794322967529297,8.256818771362305,-3.687612533569336
1699090671905085200,15.401085205078125,-3.664613962173462,8.358983039855957,-3.5872597694396973
1699090671915177700,15.411177734375,-3.56115984916687,8.464042663574219,-3.442173480987549
1699090671925156400,15.42115625,-3.4850704669952393,8.567285537719727,-3.259805679321289
1699090671935119000,15.431119140625,-3.422947883605957,8.65974235534668,-3.076150894165039
1699090671945135600,15.441135498046876,-3.349475383758545,8.754194259643555,-2.883662700653076
1699090671955131000,15.451130859375,-3.264408588409424,8.849526405334473,-2.68327260017395
1699090671965106000,15.46110595703125,-3.1846413612365723,8.943936347961426,-2.4565134048461914
1699090671975089400,15.47108935546875,-3.1236841678619385,9.039412498474121,-2.168407678604126
1699090671985099800,15.481099853515625,-3.0968081951141357,9.127766609191895,-1.8066654205322266
1699090671995133000,15.4911328125,-3.105872869491577,9.196956634521484,-1.392817497253418
1699090672005555500,15.501555419921875,-3.1293394565582275,9.244836807250977,-0.9542516469955444
1699090672015413200,15.511413330078126,-3.1310832500457764,9.279383659362793,-0.509670078754425
1699090672025251600,15.52125146484375,-3.038205146789551,9.323433876037598,-0.1152154803276062
1699090672035261700,15.53126171875,-2.9316704273223877,9.354596138000488,0.2593097686767578
1699090672045374500,15.54137451171875,-2.856750249862671,9.360798835754395,0.620372474193573
1699090672055405800,15.55140576171875,-2.8369946479797363,9.33348274230957,1.0039676427841187
1699090672065300200,15.56130029296875,-2.866425037384033,9.277701377868652,1.3704869747161865
1699090672075544000,15.5715439453125,-2.903306484222412,9.201730728149414,1.7519603967666626
1699090672085446100,15.581446044921876,-2.897440195083618,9.127424240112305,2.1131341457366943
1699090672095399200,15.591399169921875,-2.8264548778533936,9.067159652709961,2.4429759979248047
1699090672105376500,15.60137646484375,-2.693325996398926,9.022918701171875,2.7392213344573975
